,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-05 10:02:00,2020-11-05 10:33:00,BANKNIFTY05NOV2026200PE,180.1,213.0,-25,-822.5000000000001,SlHit,VolPattern
1,2020-11-05 11:17:00,2020-11-05 12:33:00,BANKNIFTY05NOV2026100PE,152.04999999999998,55.6,-25,2411.2499999999995,Target hit,VolPattern
