Time,Pnl,UnrealizedPnl,RealizedPnl
1613447160,0,0,0 
1613447220,0,0,0 
1613447280,0,0,0 
1613447340,0,0,0 
1613447400,0,0,0 
1613447460,0,0,0 
1613447520,0,0,0 
1613447580,86.25000000000043,86.25000000000043,0 
1613447640,225.0,225.0,0 
1613447700,397.4999999999998,397.4999999999998,0 
1613447760,217.50000000000043,217.50000000000043,0 
1613447820,446.2500000000002,446.2500000000002,0 
1613447880,667.5000000000005,667.5000000000005,0 
1613447940,817.5000000000005,817.5000000000005,0 
1613448000,780.0000000000005,780.0000000000005,0 
1613448060,645.0000000000007,645.0000000000007,0 
1613448120,690.0000000000002,690.0000000000002,0 
1613448180,963.7500000000007,963.7500000000007,0 
1613448240,832.5000000000007,832.5000000000007,0 
1613448300,705.0000000000005,705.0000000000005,0 
1613448360,806.25,806.25,0 
1613448420,697.4999999999998,697.4999999999998,0 
1613448480,753.7499999999998,753.7499999999998,0 
1613448540,738.7500000000007,738.7500000000007,0 
1613448600,532.5000000000007,532.5000000000007,0 
1613448660,776.2500000000007,776.2500000000007,0 
1613448720,791.2499999999998,791.2499999999998,0 
1613448780,671.2500000000002,671.2500000000002,0 
1613448840,558.7500000000002,558.7500000000002,0 
1613448900,596.2500000000002,596.2500000000002,0 
1613448960,532.5000000000007,532.5000000000007,0 
1613449020,678.7499999999998,678.7499999999998,0 
1613449080,543.75,543.75,0 
1613449140,536.2500000000005,536.2500000000005,0 
1613449200,491.2499999999998,491.2499999999998,0 
1613449260,551.2500000000007,551.2500000000007,0 
1613449320,423.75000000000045,423.75000000000045,0 
1613449380,330.00000000000045,330.00000000000045,0 
1613449440,82.50000000000064,82.50000000000064,0 
1613449500,-161.24999999999937,-161.24999999999937,0 
1613449560,116.24999999999979,116.24999999999979,0 
1613449620,37.5,37.5,0 
1613449680,247.49999999999977,247.49999999999977,0 
1613449740,-63.749999999999574,-63.749999999999574,0 
1613449800,-202.50000000000023,-202.50000000000023,0 
1613449860,-734.9999999999998,0,-734.9999999999998 
1613449920,-734.9999999999998,0,-734.9999999999998 
1613449980,-734.9999999999998,0,-734.9999999999998 
1613450040,-734.9999999999998,0,-734.9999999999998 
1613450100,-734.9999999999998,0,-734.9999999999998 
1613450160,-734.9999999999998,0,-734.9999999999998 
1613450220,-734.9999999999998,0,-734.9999999999998 
1613450280,-734.9999999999998,0,-734.9999999999998 
1613450340,-734.9999999999998,0,-734.9999999999998 
1613450400,-734.9999999999998,0,-734.9999999999998 
1613450460,-734.9999999999998,0,-734.9999999999998 
1613450520,-734.9999999999998,0,-734.9999999999998 
1613450580,-734.9999999999998,0,-734.9999999999998 
1613450640,-734.9999999999998,0,-734.9999999999998 
1613450700,-734.9999999999998,0,-734.9999999999998 
1613450760,-734.9999999999998,0,-734.9999999999998 
1613450820,-734.9999999999998,0,-734.9999999999998 
1613450880,-734.9999999999998,0,-734.9999999999998 
1613450940,-734.9999999999998,0,-734.9999999999998 
1613451000,-734.9999999999998,0,-734.9999999999998 
1613451060,-734.9999999999998,0,-734.9999999999998 
1613451120,-734.9999999999998,0,-734.9999999999998 
1613451180,-734.9999999999998,0,-734.9999999999998 
1613451240,-734.9999999999998,0,-734.9999999999998 
1613451300,-734.9999999999998,0,-734.9999999999998 
1613451360,-734.9999999999998,0,-734.9999999999998 
1613451420,-734.9999999999998,0,-734.9999999999998 
1613451480,-734.9999999999998,0,-734.9999999999998 
1613451540,-734.9999999999998,0,-734.9999999999998 
1613451600,-734.9999999999998,0,-734.9999999999998 
1613451660,-734.9999999999998,0,-734.9999999999998 
1613451720,-734.9999999999998,0,-734.9999999999998 
1613451780,-734.9999999999998,0,-734.9999999999998 
1613451840,-734.9999999999998,0,-734.9999999999998 
1613451900,-734.9999999999998,0,-734.9999999999998 
1613451960,-734.9999999999998,0,-734.9999999999998 
1613452020,-734.9999999999998,0,-734.9999999999998 
1613452080,-734.9999999999998,0,-734.9999999999998 
1613452140,-397.4999999999998,337.5,-734.9999999999998 
1613452200,-498.7499999999993,236.25000000000043,-734.9999999999998 
1613452260,-442.4999999999993,292.50000000000045,-734.9999999999998 
1613452320,-607.4999999999995,127.50000000000021,-734.9999999999998 
1613452380,-569.9999999999995,165.00000000000023,-734.9999999999998 
1613452440,-599.9999999999989,135.00000000000085,-734.9999999999998 
1613452500,-483.74999999999915,251.25000000000063,-734.9999999999998 
1613452560,-374.9999999999989,360.00000000000085,-734.9999999999998 
1613452620,-273.7499999999993,461.25000000000045,-734.9999999999998 
1613452680,-408.74999999999915,326.2500000000006,-734.9999999999998 
1613452740,-434.9999999999998,300.0,-734.9999999999998 
1613452800,-423.7499999999993,311.25000000000045,-734.9999999999998 
1613452860,-209.99999999999977,525.0,-734.9999999999998 
1613452920,-329.9999999999993,405.00000000000045,-734.9999999999998 
1613452980,-566.2499999999998,168.75,-734.9999999999998 
1613453040,-446.24999999999915,288.7500000000006,-734.9999999999998 
1613453100,-648.7499999999993,86.25000000000043,-734.9999999999998 
1613453160,-704.9999999999993,30.000000000000426,-734.9999999999998 
1613453220,-858.7499999999991,-123.74999999999936,-734.9999999999998 
1613453280,-813.7499999999995,-78.74999999999979,-734.9999999999998 
1613453340,-659.9999999999998,75.0,-734.9999999999998 
1613453400,-671.2499999999991,63.75000000000064,-734.9999999999998 
1613453460,-712.4999999999989,22.500000000000853,-734.9999999999998 
1613453520,-652.4999999999991,82.50000000000064,-734.9999999999998 
1613453580,-449.9999999999989,285.00000000000085,-734.9999999999998 
1613453640,-596.2499999999991,138.75000000000063,-734.9999999999998 
1613453700,-607.4999999999995,127.50000000000021,-734.9999999999998 
1613453760,-494.99999999999955,240.00000000000023,-734.9999999999998 
1613453820,-663.7499999999995,71.25000000000021,-734.9999999999998 
1613453880,-791.2499999999998,-56.25,-734.9999999999998 
1613453940,-779.9999999999993,-44.999999999999574,-734.9999999999998 
1613454000,-761.2499999999993,-26.249999999999574,-734.9999999999998 
1613454060,-1034.9999999999998,-300.0,-734.9999999999998 
1613454120,-993.7499999999989,-258.74999999999915,-734.9999999999998 
1613454180,-1068.7499999999989,-333.74999999999915,-734.9999999999998 
1613454240,-1158.749999999999,-423.7499999999994,-734.9999999999998 
1613454300,-1143.7499999999989,-408.74999999999915,-734.9999999999998 
1613454360,-1192.4999999999993,0,-1192.4999999999993 
1613454420,-1192.4999999999993,0,-1192.4999999999993 
1613454480,-1192.4999999999993,0,-1192.4999999999993 
1613454540,-1192.4999999999993,0,-1192.4999999999993 
1613454600,-1192.4999999999993,0,-1192.4999999999993 
1613454660,-1192.4999999999993,0,-1192.4999999999993 
1613454720,-1192.4999999999993,0,-1192.4999999999993 
1613454780,-1192.4999999999993,0,-1192.4999999999993 
1613454840,-1192.4999999999993,0,-1192.4999999999993 
1613454900,-1192.4999999999993,0,-1192.4999999999993 
