,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-21 09:27:00,2021-01-21 09:42:00,BANKNIFTY21JAN2132800PE,152.95,168.85,-25,-397.5000000000001,SlHit,VolPattern
1,2021-01-21 10:06:00,2021-01-21 10:21:00,BANKNIFTY21JAN2132800PE,155.75,173.0,-25,-431.25,SlHit,VolPattern
2,2021-01-21 10:55:00,2021-01-21 12:15:00,BANKNIFTY21JAN2132800PE,164.95,117.45,-25,1187.4999999999995,Target hit,VolPattern
