,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-07 10:25:00,2020-08-07 11:17:00,NIFTY13AUG2011150CE,127.15,137.55,-75,-780.0000000000005,SlHit,VolPattern
