,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-21 09:53:00,2021-01-21 10:32:00,NIFTY21JAN2114650CE,73.45,80.4,-75,-521.2500000000002,SlHit,VolPattern
1,2021-01-21 10:46:00,2021-01-21 10:55:00,NIFTY21JAN2114650CE,77.60000000000001,82.0,-75,-329.9999999999994,SlHit,VolPattern
2,2021-01-21 11:37:00,2021-01-21 12:24:00,NIFTY21JAN2114700CE,44.7,49.5,-75,-359.9999999999998,SlHit,VolPattern
3,2021-01-21 12:44:00,2021-01-21 13:28:00,NIFTY21JAN2114700CE,46.7,51.0,-75,-322.4999999999998,SlHit,VolPattern
4,2021-01-21 13:37:00,2021-01-21 14:42:00,NIFTY21JAN2114700CE,47.300000000000004,6.9,-75,3030.0000000000005,Target hit,VolPattern
