,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
2,2020-09-24 12:06:00,BANKNIFTY24SEP2020900PE,160.14999999999998,157.5,25,-1,66.24999999999943,0,177.7,Low,High,20955.6,High,True,1000.0,True,VolPattern
