,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-08 09:21:00,2020-10-08 09:31:00,BANKNIFTY08OCT2023200PE,121.55,180.55,-25,-1475.0000000000005,SlHit,VolPattern
1,2020-10-08 09:37:00,2020-10-08 10:16:00,BANKNIFTY08OCT2023300PE,164.95,101.7,-25,1581.2499999999995,Target hit,VolPattern
