,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-29 09:19:00,2020-10-29 09:23:00,NIFTY29OCT2011550CE,92.45,111.4,-75,-1421.2500000000002,SlHit,VolPattern
