,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-03 09:21:00,2020-11-03 15:14:00,NIFTY05NOV2011800PE,148.85,118.85,-75,2250.0,,VolPattern
