,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-10-30 09:22:00,NIFTY05NOV2011750PE,195.75,174.4,75,-1,1601.2499999999995,0,218.5,Low,High,11715.4,High,True,0.0,True,VolPattern
