,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-06 11:18:00,2021-01-06 12:17:00,BANKNIFTY07JAN2131800CE,244.75,257.8,-25,-326.2500000000003,SlHit,VolPattern
