,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-22 09:57:00,2020-12-22 11:19:00,BANKNIFTY24DEC2029400PE,405.65,461.0,-25,-1383.7500000000005,SlHit,VolPattern
