,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-10-15 09:20:00,BANKNIFTY15OCT2023600CE,189.64999999999998,195.0,25,-1,-133.75000000000057,0,228.95,Low,High,23665.7,Low,True,1000,True,VolPattern
