,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-10 09:21:00,2021-02-10 13:31:00,BANKNIFTY11FEB2136000CE,404.95,196.8,-25,5203.749999999999,Target hit,VolPattern
