,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-15 09:57:00,2020-09-15 11:46:00,NIFTY17SEP2011450CE,91.45,99.7,-75,-618.75,SlHit,VolPattern
1,2020-09-15 11:55:00,2020-09-15 13:02:00,NIFTY17SEP2011450CE,93.05,101.7,-75,-648.7500000000005,SlHit,VolPattern
2,2020-09-15 13:11:00,2020-09-15 14:02:00,NIFTY17SEP2011500CE,53.5,70.65,-75,-1286.2500000000005,SlHit,VolPattern
