,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-10 09:25:00,2020-12-10 10:26:00,BANKNIFTY10DEC2030400CE,236.7,137.4,-25,2482.4999999999995,Target hit,VolPattern
