,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-22 09:20:00,2021-02-22 09:27:00,BANKNIFTY25FEB2135700CE,493.0,569.2,-25,-1905.0000000000011,SlHit,VolPattern
1,2021-02-22 09:52:00,2021-02-22 11:01:00,BANKNIFTY25FEB2135800CE,531.95,400.0,-25,3298.750000000001,Target hit,VolPattern
