,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-24 09:19:00,2020-11-24 15:14:00,NIFTY26NOV2013050PE,111.85000000000001,71.75,-75,3007.5000000000005,,VolPattern
