,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-16 11:49:00,2020-09-16 12:15:00,NIFTY17SEP2011500CE,67.95,75.7,-75,-581.25,SlHit,VolPattern
1,2020-09-16 13:10:00,2020-09-16 13:44:00,NIFTY17SEP2011550CE,55.25,59.95,-75,-352.5000000000002,SlHit,VolPattern
