,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-05 09:20:00,2021-02-05 09:30:00,BANKNIFTY11FEB2136000PE,779.6,582.25,-25,4933.750000000001,Target hit,VolPattern
