,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-04 09:30:00,2021-02-04 09:45:00,NIFTY04FEB2114700CE,87.05,95.7,-75,-648.7500000000005,SlHit,VolPattern
1,2021-02-04 10:03:00,2021-02-04 11:05:00,NIFTY04FEB2114700CE,70.7,86.15,-75,-1158.7500000000002,SlHit,VolPattern
