,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-20 09:46:00,2020-10-20 10:45:00,NIFTY22OCT2011850CE,113.35000000000001,120.4,-75,-528.7499999999998,SlHit,VolPattern
1,2020-10-20 10:54:00,2020-10-20 11:08:00,NIFTY22OCT2011850CE,109.75,116.4,-75,-498.75000000000045,SlHit,VolPattern
2,2020-10-20 11:38:00,2020-10-20 11:45:00,NIFTY22OCT2011850CE,117.8,123.35,-75,-416.2499999999998,SlHit,VolPattern
