,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-24 09:20:00,2020-08-24 11:54:00,BANKNIFTY27AUG2022600PE,259.95,176.0,-25,2098.7499999999995,Target hit,VolPattern
