,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-02 10:30:00,2020-11-02 14:33:00,NIFTY05NOV2011650PE,171.95,105.55,-75,4979.999999999999,Target hit,VolPattern
