,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-09-14 12:21:00,BANKNIFTY17SEP2022700PE,309.05,326.35,25,-1,-432.5000000000003,0,333.9,Low,High,22741.35,High,True,1000,True,VolPattern
