,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-18 09:20:00,2021-02-18 09:26:00,BANKNIFTY18FEB2137100PE,266.5,337.35,-25,-1771.2500000000005,SlHit,VolPattern
1,2021-02-18 10:00:00,2021-02-18 10:11:00,BANKNIFTY18FEB2137000PE,210.5,278.8,-25,-1707.5000000000002,SlHit,VolPattern
2,2021-02-18 10:34:00,2021-02-18 10:53:00,BANKNIFTY18FEB2137000PE,198.95,228.35,-25,-735.0000000000001,SlHit,VolPattern
